РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Кировская область,Лебяжье,,Судебный участок № 22 Советского судебного района,MS,Мировой суд,"613500, Кировская обл, пгт Лебяжье, ул Комарова, д 16",https://22.kir.msudrf.ru/,22.kir.msudrf.ru,нет,43MS0025
Кировская область,Ленинское,,Судебный участок № 48 Шабалинского судебного района,MS,Мировой суд,"612020, Кировская обл, пгт Ленинское, ул Фрунзе, д 21Б",https://48.kir.msudrf.ru/,48.kir.msudrf.ru,нет,43MS0053
Кировская область,Луза,,Судебный участок № 23 Лузского судебного района,MS,Мировой суд,"613982, Кировская обл, г Луза, ул Чапаева, д 2",https://23.kir.msudrf.ru/,23.kir.msudrf.ru,нет,43MS0026
Кировская область,Малмыж,,Судебный участок № 24 Малмыжского судебного района,MS,Мировой суд,"612920, Кировская обл, г Малмыж, ул Пушкаревская, д 4",https://24.kir.msudrf.ru/,24.kir.msudrf.ru,нет,43MS0027
Кировская область,Мураши,,Судебный участок № 25 Мурашинского судебного района,MS,Мировой суд,"613710, Кировская обл, г Мураши, ул Володарского, д 5",https://25.kir.msudrf.ru/,25.kir.msudrf.ru,нет,43MS0028
Кировская область,Нагорск,,Судебный участок № 26 Слободского судебного района,MS,Мировой суд,"613260, Кировская обл, пгт Нагорск, ул Советская, д 149",https://26.kir.msudrf.ru/,26.kir.msudrf.ru,нет,43MS0029
Кировская область,Нема,,Судебный участок № 27 Нолинского судебного района,MS,Мировой суд,"613470, Кировская обл, пгт Нема, ул Советская, д 9",https://27.kir.msudrf.ru/,27.kir.msudrf.ru,нет,43MS0030
Кировская область,Нолинск,,Судебный участок № 28 Нолинского судебного района,MS,Мировой суд,"613440, Кировская обл, г Нолинск, ул Пригородная, д 28",https://28.kir.msudrf.ru/,28.kir.msudrf.ru,нет,43MS0031
Кировская область,Омутнинск,,Судебный участок № 29 Омутнинского судебного района,MS,Мировой суд,"612740, Кировская обл, г Омутнинск, ул Герцена, д 23",https://29.kir.msudrf.ru/,29.kir.msudrf.ru,нет,43MS0032
Кировская область,Омутнинск,,Судебный участок № 30 Омутнинского судебного района,MS,Мировой суд,"612740, Кировская обл, г Омутнинск, ул Герцена, д 23",https://30.kir.msudrf.ru/,30.kir.msudrf.ru,нет,43MS0033
Кировская область,Омутнинск,,Судебный участок № 76 Омутнинского судебного района,MS,Мировой суд,"612740, Кировская обл, г Омутнинск, ул Герцена, д 23",https://76.kir.msudrf.ru/,76.kir.msudrf.ru,нет,43MS0034
Кировская область,Опарино,,Судебный участок № 31 Мурашинского судебного района,MS,Мировой суд,"613810, Кировская обл, пгт Опарино, ул Октябрьская, д 32",https://31.kir.msudrf.ru/,31.kir.msudrf.ru,нет,43MS0035
Кировская область,Оричи,,Судебный участок № 33 Оричевского судебного района,MS,Мировой суд,"612080, Кировская обл, пгт Оричи, ул Комсомольская, д 42",https://33.kir.msudrf.ru/,33.kir.msudrf.ru,нет,43MS0037
Кировская область,Орлов,,Судебный участок № 32 Котельничского судебного района,MS,Мировой суд,"612270, Кировская обл, г Орлов, ул Строителей, д 20",https://32.kir.msudrf.ru/,32.kir.msudrf.ru,нет,43MS0036
