РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Амурская область,Прогресс,,Прогрессовский судебный участок,MS,Мировой суд,"676790, Амурская обл, пгт Прогресс, ул Огарева, д 1",https://progr.amr.msudrf.ru/,progr.amr.msudrf.ru,нет,28MS0032
Амурская область,Райчихинск,,Райчихинский городской судебный участок № 1,MS,Мировой суд,"676770, Амурская обл, г Райчихинск, ул Победы, д 2",https://raich1.amr.msudrf.ru/,raich1.amr.msudrf.ru,нет,28MS0030
Амурская область,Райчихинск,,Райчихинский городской судебный участок № 2,MS,Мировой суд,"676770, Амурская обл, г Райчихинск, ул Победы, д 2",https://raich2.amr.msudrf.ru/,raich2.amr.msudrf.ru,нет,28MS0031
Амурская область,Ромны,,Ромненский окружной судебный участок,MS,Мировой суд,"676620, Амурская обл, с Ромны, ул Гагарина, д 17А",https://romr.amr.msudrf.ru/,romr.amr.msudrf.ru,нет,28MS0033
Амурская область,Свободный,,Свободненский городской судебный участок № 1,MS,Мировой суд,"676454, Амурская обл, г Свободный, ул Ленина, д 77",https://svob1.amr.msudrf.ru/,svob1.amr.msudrf.ru,нет,28MS0034
Амурская область,Свободный,,Свободненский городской судебный участок № 2,MS,Мировой суд,"676454, Амурская обл, г Свободный, ул Ленина, д 77",https://svob2.amr.msudrf.ru/,svob2.amr.msudrf.ru,нет,28MS0035
Амурская область,Свободный,,Свободненский городской судебный участок № 3,MS,Мировой суд,"676454, Амурская обл, г Свободный, ул Ленина, д 77",https://svob3.amr.msudrf.ru/,svob3.amr.msudrf.ru,нет,28MS0036
Амурская область,Свободный,,Свободненский районный судебный участок,MS,Мировой суд,"676454, Амурская обл, г Свободный, ул Ленина, д 77",https://svobr.amr.msudrf.ru/,svobr.amr.msudrf.ru,нет,28MS0037
Амурская область,Серышево,,Серышевский окружной судебный участок № 1,MS,Мировой суд,"676355, Амурская обл, пгт Серышево, ул Ленина, д 18",https://serr1.amr.msudrf.ru/,serr1.amr.msudrf.ru,нет,28MS0040
Амурская область,Серышево,,Серышевский окружной судебный участок № 2,MS,Мировой суд,"676355, Амурская обл, пгт Серышево, ул Ленина, д 18",https://serr2.amr.msudrf.ru/,serr2.amr.msudrf.ru,нет,28MS0041
Амурская область,Сковородино,,Сковородинский окружной судебный участок № 1,MS,Мировой суд,"676014, Амурская обл, г Сковородино, ул Победы, д 28",https://skovr1.amr.msudrf.ru/,skovr1.amr.msudrf.ru,нет,28MS0042
Амурская область,Сковородино,,Сковородинский окружной судебный участок № 2,MS,Мировой суд,"676014, Амурская обл, г Сковородино, ул Победы, д 28",https://skovr2.amr.msudrf.ru/,skovr2.amr.msudrf.ru,нет,28MS0043
Амурская область,Тамбовка,,Тамбовский окружной судебный участок,MS,Мировой суд,"676950, Амурская обл, с Тамбовка, ул 50 лет Октября, зд 23Б",https://tamr.amr.msudrf.ru/,tamr.amr.msudrf.ru,нет,28MS0047
Амурская область,Тында,,Тындинский городской судебный участок № 1,MS,Мировой суд,"676282, Амурская обл, г Тында, ул Красная Пресня, д 70",https://tind1.amr.msudrf.ru/,tind1.amr.msudrf.ru,нет,28MS0044
Амурская область,Тында,,Тындинский городской судебный участок № 2,MS,Мировой суд,"676282, Амурская обл, г Тында, ул Красная Пресня, д 70",https://tind2.amr.msudrf.ru/,tind2.amr.msudrf.ru,нет,28MS0045
Амурская область,Тында,,Тындинский окружной судебный участок,MS,Мировой суд,"676282, Амурская обл, г Тында, ул Красная Пресня, д 70",https://tindr.amr.msudrf.ru/,tindr.amr.msudrf.ru,нет,28MS0046
Амурская область,Февральск,,Селемджинский районный судебный участок № 2,MS,Мировой суд,"676572, Амурская обл, Селемджинский р-н, пгт Февральск, ул Енисейская, д 7А",https://selr2.amr.msudrf.ru/,selr2.amr.msudrf.ru,нет,28MS0039
Амурская область,Шимановск,,Шимановский городской судебный участок,MS,Мировой суд,"676306, Амурская обл, г Шимановск, ул Орджоникидзе, д 14",https://shim.amr.msudrf.ru/,shim.amr.msudrf.ru,нет,28MS0048
