РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Саратовская область,Балаково,,Судебный участок № 4 города Балаково Саратовской области,MS,Мировой суд,"413841, Саратовская обл, г Балаково, ул Комарова, д 132А",https://12.sar.msudrf.ru/,12.sar.msudrf.ru,нет,64MS0012
Саратовская область,Балаково,,Судебный участок № 5 города Балаково Саратовской области,MS,Мировой суд,"413841, Саратовская обл, г Балаково, ул Комарова, д 132А",https://13.sar.msudrf.ru/,13.sar.msudrf.ru,нет,64MS0013
Саратовская область,Балаково,,Судебный участок № 6 города Балаково Саратовской области,MS,Мировой суд,"413841, Саратовская обл, г Балаково, ул Комарова, д 132А",https://14.sar.msudrf.ru/,14.sar.msudrf.ru,нет,64MS0014
Саратовская область,Балаково,,Судебный участок № 7 города Балаково Саратовской области,MS,Мировой суд,"413841, Саратовская обл, г Балаково, ул Комарова, д 132А",https://15.sar.msudrf.ru/,15.sar.msudrf.ru,нет,64MS0015
Саратовская область,Балаково,,Судебный участок № 8 города Балаково Саратовской области,MS,Мировой суд,"413841, Саратовская обл, г Балаково, ул Комарова, д 132А",https://16.sar.msudrf.ru/,16.sar.msudrf.ru,нет,64MS0016
Саратовская область,Балаково,,Судебный участок № 9 города Балаково Саратовской области,MS,Мировой суд,"413841, Саратовская обл, г Балаково, ул Комарова, д 132А",https://17.sar.msudrf.ru/,17.sar.msudrf.ru,нет,64MS0017
Саратовская область,Балашов,,Судебный участок № 1 Балашовского района Саратовской области,MS,Мировой суд,"412309, Саратовская обл, г Балашов, ул Луначарского, д 33А",https://18.sar.msudrf.ru/,18.sar.msudrf.ru,нет,64MS0018
Саратовская область,Балашов,,Судебный участок № 1 города Балашова Саратовской области,MS,Мировой суд,"412305, Саратовская обл, г Балашов, ул Орджоникидзе, д 68",https://20.sar.msudrf.ru/,20.sar.msudrf.ru,нет,64MS0020
Саратовская область,Балашов,,Судебный участок № 2 Балашовского района Саратовской области,MS,Мировой суд,"412309, Саратовская обл, г Балашов, ул Луначарского, д 33А",https://19.sar.msudrf.ru/,19.sar.msudrf.ru,нет,64MS0019
Саратовская область,Балашов,,Судебный участок № 2 города Балашова Саратовской области,MS,Мировой суд,"412305, Саратовская обл, г Балашов, ул Орджоникидзе, д 6",https://21.sar.msudrf.ru/,21.sar.msudrf.ru,нет,64MS0021
Саратовская область,Балашов,,Судебный участок № 3 города Балашова Саратовской области,MS,Мировой суд,"412305, Саратовская обл, г Балашов, ул Орджоникидзе, д 68",https://22.sar.msudrf.ru/,22.sar.msudrf.ru,нет,64MS0022
Саратовская область,Балашов,,Судебный участок № 4 города Балашова Саратовской области,MS,Мировой суд,"412305, Саратовская обл, г Балашов, ул Орджоникидзе, д 68",https://23.sar.msudrf.ru/,23.sar.msudrf.ru,нет,64MS0023
Саратовская область,Балтай,,Судебный участок № 1 Балтайского района Саратовской области,MS,Мировой суд,"412630, Саратовская обл, с Балтай, ул В.И.Ленина, д 63",https://24.sar.msudrf.ru/,24.sar.msudrf.ru,нет,64MS0024
