РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 191 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0191
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 192 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0192
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 193 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0193
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 194 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0194
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 195 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0195
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 196 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0196
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 197 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0197
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 198 Фрунзенского судебного района Санкт-Петербурга,MS,Мировой суд,"192102, г Санкт-Петербург, ул Самойловой, д 12",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0198
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 199 Дзержинского судебного района Санкт-Петербурга,MS,Мировой суд,"190000, г Санкт-Петербург, пр-кт Невский, д 84-86 литера б",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0199
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 2 Октябрьского судебного района Санкт-Петербурга,MS,Мировой суд,"190068, г Санкт-Петербург, ул Садовая, д 55-57 литера а",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0002
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 20 Василеостровского судебного района Санкт-Петербурга,MS,Мировой суд,"194355, г Санкт-Петербург, пр-кт Суздальский, д 11 литера а",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0021
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 200 Дзержинского судебного района Санкт-Петербурга,MS,Мировой суд,"191123, г Санкт-Петербург, пр-кт Чернышевского, д 17 литера а",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0200
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 201 Дзержинского судебного района Санкт-Петербурга,MS,Мировой суд,"191187, г Санкт-Петербург, ул Чайковского, д 4 литера а",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0201
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 206 Куйбышевского судебного района Санкт-Петербурга,MS,Мировой суд,"191002, г Санкт-Петербург, наб Реки Фонтанки, д 76 литера в",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0206
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 207 Смольнинского судебного района Санкт-Петербурга,MS,Мировой суд,"191036, г Санкт-Петербург, ул 4-я Советская, д 26 литера а",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0207
Санкт-Петербург,Санкт-Петербург,,Судебный участок № 208 Смольнинского судебного района Санкт-Петербурга,MS,Мировой суд,"191036, г Санкт-Петербург, ул 4-я Советская, д 26 литера а",https://mirsud.spb.ru/,mirsud.spb.ru,нет,78MS0208
