РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Красноярский край,Краснотуранск,Краснотуранский,Краснотуранский районный суд Красноярского края,RS,"Районный, городской, межрайонный суд","662660, Красноярский край, Краснотуранский р-н, с Краснотуранск, ул Ленина, д 57",https://krastur--krk.sudrf.ru/,krastur--krk.sudrf.ru,да,24RS0030
Красноярский край,Красноярск,Березовский,Березовский районный суд Красноярского края,RS,"Районный, городской, межрайонный суд","662520, Красноярский край, г Красноярск, гп Березовка, ул Центральная, д 60",https://berez--krk.sudrf.ru/,berez--krk.sudrf.ru,да,24RS0004
Красноярский край,Красноярск,Железнодорожный,Железнодорожный районный суд г. Красноярска,RS,"Районный, городской, межрайонный суд","660021, г Красноярск, ул Ленина, д 158",https://geldor--krk.sudrf.ru/,geldor--krk.sudrf.ru,да,24RS0017
Красноярский край,Красноярск,Кировский,Кировский районный суд г. Красноярска,RS,"Районный, городской, межрайонный суд","660025, г Красноярск, ул Академика Вавилова, д 43Б",https://kirovsk--krk.sudrf.ru/,kirovsk--krk.sudrf.ru,да,24RS0028
Красноярский край,Красноярск,,Красноярский краевой суд,OS,Областной и равный ему суд,"660049, г Красноярск, пр-кт Мира, д 17",https://kraevoy--krk.sudrf.ru/,kraevoy--krk.sudrf.ru,да,24OS0000
Красноярский край,Красноярск,Ленинский,Ленинский районный суд г. Красноярска,RS,"Районный, городской, межрайонный суд","660037, г Красноярск, ул Коломенская, зд 4А",https://lenins--krk.sudrf.ru/,lenins--krk.sudrf.ru,да,24RS0032
Красноярский край,Красноярск,Октябрьский,Октябрьский районный суд г. Красноярска,RS,"Районный, городской, межрайонный суд","660062, г Красноярск, ул Высотная, зд 2Г",https://oktyabr--krk.sudrf.ru/,oktyabr--krk.sudrf.ru,да,24RS0041
Красноярский край,Красноярск,Свердловский,Свердловский районный суд г. Красноярска,RS,"Районный, городской, межрайонный суд","660064, г Красноярск, пр-кт им.газеты ""Красноярский рабочий"", д 183Б",https://sverdl--krk.sudrf.ru/,sverdl--krk.sudrf.ru,да,24RS0046
Красноярский край,Красноярск,Советский,Советский районный суд г. Красноярска,RS,"Районный, городской, межрайонный суд","660111, г Красноярск, пр-кт Ульяновский, д 4И",https://sovet--krk.sudrf.ru/,sovet--krk.sudrf.ru,да,24RS0048
Красноярский край,Красноярск,Центральный,Центральный районный суд г. Красноярска,RS,"Районный, городской, межрайонный суд","660049, г Красноярск, ул Коммунистическая, зд 1",https://centr--krk.sudrf.ru/,centr--krk.sudrf.ru,да,24RS0056
