РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Калужская область,Хвастовичи,,Судебный участок № 47 Людиновского судебного района Калужской области,MS,Мировой суд,"249360, Калужская обл, с Хвастовичи, ул Ленина, д 25",https://47.klg.msudrf.ru/,47.klg.msudrf.ru,нет,40MS0047
Калужская область,Юхнов,,Судебный участок № 48 Дзержинского судебного района Калужской области,MS,Мировой суд,"249910, Калужская обл, г Юхнов, ул К.Маркса, д 9",https://48.klg.msudrf.ru/,48.klg.msudrf.ru,нет,40MS0048
Орловская область,Болхов,,Судебный участок Болховского района Орловской области,MS,Мировой суд,"303140, Орловская обл, г Болхов, ул Ленина, влд 75",https://bolh.orl.msudrf.ru/,bolh.orl.msudrf.ru,нет,57MS0001
Орловская область,Верховье,,Судебный участок Верховского района Орловской области,MS,Мировой суд,"303720, Орловская обл, пгт Верховье, ул 7 Ноября, д 10",https://verh.orl.msudrf.ru/,verh.orl.msudrf.ru,нет,57MS0002
Орловская область,Глазуновка,,Судебный участок Глазуновского района Орловской области,MS,Мировой суд,"303340, Орловская обл, пгт Глазуновка, ул Ленина, д 63",https://glazun.orl.msudrf.ru/,glazun.orl.msudrf.ru,нет,57MS0003
Орловская область,Дмитровск,,Судебный участок Дмитровского района Орловской области,MS,Мировой суд,"303240, Орловская обл, г Дмитровск, ул Советская, влд 121",https://dmitr.orl.msudrf.ru/,dmitr.orl.msudrf.ru,нет,57MS0005
Орловская область,Долгое,,Судебный участок Должанского района Орловской области,MS,Мировой суд,"303760, Орловская обл, пгт Долгое, ул Кирова, д 15А",https://dolzh.orl.msudrf.ru/,dolzh.orl.msudrf.ru,нет,57MS0004
Орловская область,Залегощь,,Судебный участок Залегощенского района Орловской области,MS,Мировой суд,"303560, Орловская обл, пгт Залегощь, ул М.Горького, д 18А",https://zeleg.orl.msudrf.ru/,zeleg.orl.msudrf.ru,нет,57MS0006
Орловская область,Змиёвка,,Судебный участок Свердловского района Орловской области,MS,Мировой суд,"303320, Орловская обл, пгт Змиёвка, ул Ленина, д 48",https://sverdl.orl.msudrf.ru/,sverdl.orl.msudrf.ru,нет,57MS0016
Орловская область,Знаменское,,Судебный участок Знаменского района Орловской области,MS,Мировой суд,"303100, Орловская обл, с Знаменское, ул Ленина, д 83",https://znam.orl.msudrf.ru/,znam.orl.msudrf.ru,нет,57MS0007
Орловская область,Колпна,,Судебный участок Колпнянского района Орловской области,MS,Мировой суд,"303410, Орловская обл, пгт Колпна, ул Советская, д 14",https://kolpn.orl.msudrf.ru/,kolpn.orl.msudrf.ru,нет,57MS0008
Орловская область,Корсаково,,Судебный участок Корсаковского района Орловской области,MS,Мировой суд,"303580, Орловская обл, с Корсаково, мкр Березовый, д 1/1",https://kors.orl.msudrf.ru/,kors.orl.msudrf.ru,нет,57MS0009
Орловская область,Красная Заря,,Судебный участок Краснозоренского района Орловской области,MS,Мировой суд,"303650, Орловская обл, п Красная Заря, ул Ленина, д 5",https://krszor.orl.msudrf.ru/,krszor.orl.msudrf.ru,нет,57MS0010
Орловская область,Кромы,,Судебный участок Кромского района Орловской области,MS,Мировой суд,"303200, Орловская обл, пгт Кромы, ул 25 Октября, влд 52",https://krom.orl.msudrf.ru/,krom.orl.msudrf.ru,нет,57MS0011
Орловская область,Ливны,,Судебный участок № 1 Ливенского района Орловской области,MS,Мировой суд,"303850, Орловская обл, г Ливны, ул Ленина, д 13",https://1liv.orl.msudrf.ru/,1liv.orl.msudrf.ru,нет,57MS0022
Орловская область,Ливны,,Судебный участок № 2 Ливенского района Орловской области,MS,Мировой суд,"303850, Орловская обл, г Ливны, ул Ленина, д 13",https://2liv.orl.msudrf.ru/,2liv.orl.msudrf.ru,нет,57MS0023
Орловская область,Ливны,,Судебный участок № 3 Ливенского района Орловской области,MS,Мировой суд,"303850, Орловская обл, г Ливны, ул Ленина, д 13",https://3liv.orl.msudrf.ru/,3liv.orl.msudrf.ru,нет,57MS0024
