РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Оренбургская область,Оренбург,,Судебный участок № 8 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len8.kodms.ru/,len8.kodms.ru,нет,56MS0054
Оренбургская область,Оренбург,,Судебный участок № 8 Промышленного района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://prom8.kodms.ru/,prom8.kodms.ru,нет,56MS0093
Оренбургская область,Оренбург,,Судебный участок № 9 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz9.kodms.ru/,dz9.kodms.ru,нет,56MS0034
Оренбургская область,Оренбург,,Судебный участок № 9 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len9.kodms.ru/,len9.kodms.ru,нет,56MS0055
Оренбургская область,Оренбург,,Судебный участок № 9 Промышленного района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://prom9.kodms.ru/,prom9.kodms.ru,нет,56MS0094
Оренбургская область,Орск,,Судебный участок № 1 Октябрьского района г. Орска Оренбургской области,MS,Мировой суд,"462419, Оренбургская обл, г Орск, ул Московская, д 3А",https://orskok1.kodms.ru/,orskok1.kodms.ru,нет,56MS0075
Оренбургская область,Орск,,Судебный участок № 10 Советского района г. Орска Оренбургской области,MS,Мировой суд,"462408, Оренбургская обл, г Орск, ул Вокзальная, д 43А",https://orsks10.kodms.ru/,orsks10.kodms.ru,нет,56MS0080
Оренбургская область,Орск,,Судебный участок № 11 Советского района г. Орска Оренбургской области,MS,Мировой суд,"462408, Оренбургская обл, г Орск, ул Вокзальная, д 43А",https://orsks11.kodms.ru/,orsks11.kodms.ru,нет,56MS0081
Оренбургская область,Орск,,Судебный участок № 12 Советского района г. Орска Оренбургской области,MS,Мировой суд,"462408, Оренбургская обл, г Орск, ул Вокзальная, д 43А",https://orsks12.kodms.ru/,orsks12.kodms.ru,нет,56MS0082
Оренбургская область,Орск,,Судебный участок № 2 Октябрьского района г. Орска Оренбургской области,MS,Мировой суд,"462419, Оренбургская обл, г Орск, ул Московская, д 3А",https://orskok2.kodms.ru/,orskok2.kodms.ru,нет,56MS0076
